;Unnamed: 0;author;title;gender;sizecat;canonicity;timeslot;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
3032;FRA0409_Malot-008;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.22734639048576355;0.0;0.0;0.0;0.1986752599477768;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07552681863307953;0.0;0.0;0.0;0.04441462829709053;0.0;0.0;0.07744505256414412;0.1612190008163452;0.0;0.0;0.0;0.0;0.0;0.14995452761650085;0.0;0.06109918653964996;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3033;FRA0409_Malot-009;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.0;0.0;0.4685754477977753;0.0;0.12917964160442352;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3399574160575867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.057472694665193565;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3034;FRA0409_Malot-010;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.3863849341869354;0.0;0.1565556675195694;0.0;0.0;0.0;0.0;0.0;0.1483713835477829;0.0;0.0;0.0;0.02622820809483528;0.057995181530714035;0.0;0.0;0.0;0.08378783613443375;0.0;0.0;0.0;0.09277788549661636;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014975136145949362;0.027255268767476082;0.0;0.0
3035;FRA0409_Malot-011;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.4980742335319519;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04847702756524086;0.0;0.0;0.12895110249519348;0.1831318885087967;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1358664482831955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3036;FRA0409_Malot-012;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.0;0.0;0.5176246762275696;0.0;0.11746979504823685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3593064248561859;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3037;FRA0409_Malot-013;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.5974060893058777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2386607378721237;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1589115709066391;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3038;FRA0409_Malot-014;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.02993947640061378;0.03039439022541046;0.1355995237827301;0.03949667513370514;0.19591224193573;0.0;0.0;0.0;0.0;0.0;0.0;0.03677352517843247;0.0;0.19500264525413516;0.0;0.0;0.0;0.05167194083333016;0.0;0.0;0.0;0.053597789257764816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21867598593235016;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3039;FRA0409_Malot-015;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3117997646331787;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09260745346546173;0.027413787320256237;0.0;0.0;0.0;0.0;0.0;0.0;0.14738379418849945;0.2989359200000763;0.11708077788352965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3040;FRA0409_Malot-016;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.5615253448486328;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21713359653949735;0.07318618148565292;0.0;0.0;0.0;0.0;0.0286899209022522;0.0;0.0;0.0;0.0;0.0;0.11386263370513915;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3041;FRA0409_Malot-017;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.0;0.0;0.0;0.10928129404783248;0.07890245318412781;0.0;0.0;0.0;0.05108808726072312;0.0;0.0;0.0;0.0;0.0;0.10705744475126266;0.0;0.0;0.23627734184265134;0.0;0.0;0.0;0.2529135048389435;0.0;0.0;0.0;0.15930688381195068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3042;FRA0409_Malot-018;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2574225664138794;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3448507487773895;0.0;0.0;0.0;0.0257885605096817;0.0;0.0;0.0;0.2380775660276413;0.0;0.04532797262072563;0.08123829215765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3043;FRA0409_Malot-019;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.6386628746986389;0.0;0.0;0.0;0.06487670540809631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09557545185089113;0.0;0.0;0.0;0.1953096985816956;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3044;FRA0409_Malot-020;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.042302552610635764;0.0;0.0;0.0;0.0;0.2596549391746521;0.0;0.09541814029216766;0.0;0.0;0.0;0.041572682559490204;0.0;0.0;0.03350292891263962;0.0;0.0;0.0;0.0;0.0;0.29054492712020874;0.0;0.0;0.0;0.19651904702186584;0.0;0.03587368875741958;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3045;FRA0409_Malot-021;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.0;0.0;0.030588388442993164;0.0;0.2360278218984604;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1252543181180954;0.0;0.0;0.0;0.0;0.0;0.38535475730896;0.0;0.0;0.0;0.0;0.0;0.2166893929243088;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3046;FRA0409_Malot-022;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2075382024049759;0.0;0.0;0.0;0.0;0.0;0.14769606292247772;0.0;0.0;0.23041394352912906;0.0;0.0;0.08504541218280792;0.0;0.0;0.0;0.0;0.0;0.32377028465271;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3047;FRA0409_Malot-023;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.3905762434005737;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09164456278085707;0.0;0.0;0.0;0.0;0.0;0.3132383227348328;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19850192964077
3048;FRA0409_Malot-024;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.3081881105899811;0.05160954222083092;0.0;0.0;0.14554651081562042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1806678771972656;0.0;0.0;0.3013917803764343;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3049;FRA0409_Malot-025;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.4165601432323456;0.0;0.12585295736789706;0.0;0.0960610881447792;0.0;0.3274628520011902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.028370970860123638;0.0;0.0;0.0;0.0;0.0
3050;FRA0409_Malot-026;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.11784268170595168;0.08782806247472763;0.16154314577579498;0.2334491014480591;0.0;0.0;0.0;0.0;0.15330904722213745;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13027629256248474;0.0;0.06761220097541809;0.0;0.0;0.0;0.043669577687978745;0.0;0.0;0.0
3051;FRA0409_Malot-027;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.08050768077373505;0.0;0.14110368490219116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0929470881819725;0.0;0.0;0.0;0.0;0.0;0.0;0.05527686700224877;0.0;0.0;0.0;0.0;0.0;0.0;0.07509749382734299;0.03646322339773178;0.0;0.0;0.4614256620407105;0.0;0.0;0.0;0.05177737772464752;0.0;0.0;0.0
3052;FRA0409_Malot-028;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.1547548919916153;0.0;0.3878915309906006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14504387974739075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12977030873298645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17606063187122345;0.0;0.0;0.0
3053;FRA0409_Malot-029;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.062057461589574814;0.0;0.3885310590267181;0.0;0.0;0.0;0.12372269481420516;0.0;0.0;0.0;0.0;0.017264502122998238;0.0;0.0;0.03026770800352097;0.0;0.0;0.06136549264192581;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05059090256690979;0.0;0.12529440224170685;0.0;0.0;0.0;0.0;0.0;0.08979462832212448;0.0;0.04668187350034714;0.0
3054;FRA0409_Malot-030;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.11605103313922882;0.0;0.0;0.1572115272283554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07151239365339279;0.19645825028419492;0.0;0.0;0.0;0.0;0.03152751550078392;0.14668013155460358;0.0;0.0;0.0;0.0;0.05065711215138435;0.0;0.02805761806666851;0.0;0.0;0.0;0.1977016180753708;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3055;FRA0409_Malot-031;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.0;0.0;0.5688338875770569;0.0;0.03103795647621155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05021433532238007;0.0;0.0;0.0;0.3444462418556213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3056;FRA0409_Malot-032;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.07273302227258682;0.25936025381088257;0.0;0.0;0.08665396273136139;0.0;0.0;0.0;0.0;0.0;0.013350886292755606;0.0;0.0;0.0;0.026558030396699902;0.0;0.0;0.0;0.0;0.08141506463289261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03552701696753502;0.0;0.0;0.0;0.0;0.0;0.0;0.4189670979976654;0.0;0.0;0.0
3057;FRA0409_Malot-033;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.5913597941398621;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17594832181930542;0.0707852840423584;0.0;0.0;0.049850326031446464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.106874518096447;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3058;FRA0409_Malot-034;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15795288980007172;0.0;0.0;0.0;0.0;0.0;0.23714134097099304;0.0;0.0;0.19251714646816254;0.0;0.0;0.06743891537189484;0.0;0.0;0.0;0.0;0.0;0.3391423225402832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3059;FRA0409_Malot-035;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.4843714833259583;0.0;0.01885783672332764;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2738741636276245;0.0;0.0;0.0623815581202507;0.0;0.0;0.0;0.0;0.0;0.0;0.0813378319144249;0.0;0.07362284511327744;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3060;FRA0409_Malot-036;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.0;0.0;0.0;0.26649922132492065;0.026519482955336567;0.0;0.0;0.0;0.11407920718193056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14500075578689575;0.04694831371307373;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24694295227527616;0.0;0.0;0.0;0.0;0.05013432726264;0.09795939177274704;0.0
3061;FRA0409_Malot-037;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.5881174802780151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18568293750286105;0.0;0.0;0.10275396704673767;0.0;0.04042268171906471;0.0;0.0;0.0;0.0;0.07625743001699448;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3062;FRA0409_Malot-038;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0961398258805275;0.4679000079631805;0.0;0.189709946513176;0.0;0.0;0.0;0.0;0.0;0.16864429414272308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07218582183122635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3063;FRA0409_Malot-039;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.07387661933898926;0.0;0.0;0.3413435518741608;0.0;0.0;0.06252157688140869;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07166445255279541;0.2694311738014221;0.17485477030277252;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3064;FRA0409_Malot-040;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.435104250907898;0.0;0.1152130514383316;0.0;0.10329696536064148;0.0;0.340716153383255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3065;FRA0409_Malot-041;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4772452116012573;0.0;0.0;0.0;0.0;0.0;0.0;0.04628489911556244;0.0;0.0;0.0;0.0;0.0;0.1951633393764496;0.0;0.0;0.011866913177073002;0.2633797526359558;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3066;FRA0409_Malot-042;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.10393133759498596;0.0;0.1527905911207199;0.0;0.0;0.0;0.2008240222930908;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26543551683425903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2706936597824097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3067;FRA0409_Malot-043;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.23358693718910215;0.3859789967536926;0.0;0.1152571067214012;0.0;0.0;0.0;0.0;0.0;0.2249184399843216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03469541668891907;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3068;FRA0409_Malot-044;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3725297749042511;0.0;0.0;0.0;0.0;0.0;0.0;0.05559708923101425;0.0;0.052109800279140465;0.0;0.0;0.0;0.21768471598625186;0.0;0.0;0.013435514643788338;0.19459161162376404;0.0;0.08788207918405533;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3069;FRA0409_Malot-045;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2020971477031708;0.11474571377038956;0.0;0.0;0.0;0.0;0.0;0.0;0.026493165642023087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6505675315856934;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3070;FRA0409_Malot-046;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.12214510142803192;0.0;0.0;0.0;0.09997259080410004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26167961955070496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25673896074295044;0.0;0.0;0.0958183854818344;0.0;0.0;0.158512145280838;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3071;FRA0409_Malot-047;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3321130573749542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0942855179309845;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14842647314071655;0.3048030138015747;0.11521641165018083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3072;FRA0409_Malot-048;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.13397331535816193;0.0;0.0;0.0;0.3090647757053375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30669575929641724;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14071671664714813;0.0;0.0;0.10231762379407884;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3073;FRA0409_Malot-049;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19159787893295288;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21393151581287384;0.0;0.0;0.0;0.0;0.0;0.3770031929016113;0.0;0.0;0.0;0.0;0.0;0.21109987795352936;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3074;FRA0409_Malot-050;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.20180335640907288;0.0;0.0;0.0;0.04645757004618645;0.0;0.0;0.0;0.0;0.0;0.0;0.04283693805336952;0.0;0.0;0.0;0.0;0.0;0.5883016586303711;0.0;0.0;0.0;0.1147632896900177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3075;FRA0409_Malot-051;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.4036554098129273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0406314991414547;0.0;0.0;0.0;0.0;0.13634690642356873;0.0;0.0;0.0;0.0;0.0;0.11399243772029875;0.0;0.0;0.0;0.0;0.048518896102905266;0.0;0.0;0.0;0.0;0.20487073063850406;0.0;0.0;0.0;0.04674059152603149;0.0;0.0;0.0
3076;FRA0409_Malot-052;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.09121968597173692;0.0;0.6517245173454285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02199804224073887;0.0;0.0;0.0;0.0;0.0;0.05782179161906241;0.0;0.0;0.0;0.0;0.0;0.0;0.08268233388662337;0.0;0.0;0.0;0.08005917817354202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3077;FRA0409_Malot-053;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.2938631772994995;0.3912722766399384;0.0;0.05004485696554184;0.0;0.0;0.0;0.0;0.0;0.259166032075882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3078;FRA0409_Malot-054;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.17473046481609344;0.0;0.0;0.0;0.0;0.0;0.737949550151825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08038788288831711;0.0;0.0;0.0
3079;FRA0409_Malot-055;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.0;0.0;0.0;0.07987691462039948;0.22015595436096191;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08194924145936966;0.17065617442131042;0.05618683248758316;0.0;0.0;0.0833950862288475;0.0;0.0;0.0;0.23306569457054135;0.0;0.0;0.0;0.0;0.02603412978351116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03772694990038872
3080;FRA0409_Malot-056;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2318161875009537;0.0;0.0;0.0;0.0;0.0;0.1899726390838623;0.0;0.0;0.18563933670520785;0.0;0.0;0.04267164692282677;0.0;0.0;0.0;0.0;0.0;0.3442319333553314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3081;FRA0409_Malot-057;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.13802342116832733;0.0;0.11510701477527617;0.0;0.2313551604747772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2712715268135071;0.0;0.20506882667541504;0.0;0.0;0.0;0.0;0.0;0.0;0.033890079706907265
3082;FRA0409_Malot-058;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.5854495167732239;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1965402066707611;0.07941567897796631;0.0;0.0;0.058264028280973434;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07491353154182434;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3083;FRA0409_Malot-059;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.13997475802898407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1388108730316162;0.0;0.08315987139940262;0.0;0.0;0.0;0.6320542097091675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3084;FRA0409_Malot-060;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.18403585255146027;0.0;0.0;0.0;0.20125757157802585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05082932114601135;0.06106109544634819;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2551408410072327;0.0;0.217781201004982;0.0;0.0;0.0;0.0;0.0;0.0;0.02502998523414135
3085;FRA0409_Malot-061;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.5894648432731628;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23537594079971316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16966235637664795;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3086;FRA0409_Malot-062;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.06370225548744203;0.0;0.0;0.0;0.0;0.0542575903236866;0.09560592472553253;0.4232420027256012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07317864894866942;0.0;0.0;0.0;0.06988148391246796;0.0;0.158870667219162;0.0;0.0;0.015629028901457787;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.040723387151956565;0.0;0.0
3087;FRA0409_Malot-063;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.3398415148258209;0.0;0.5085292458534241;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12036818265914916;0.0;0.0;0.02488875761628151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3088;FRA0409_Malot-064;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06283124536275864;0.18220146000385284;0.0;0.0;0.0;0.0;0.0;0.11984270811080933;0.0;0.0;0.24454501271247864;0.0;0.0;0.07123985141515732;0.0;0.0;0.0;0.0;0.0;0.3138483166694641;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3089;FRA0409_Malot-065;Malot, Hector;Romain Kalbris : ELTeC edition;M;medium;high;T2;0.0;0.014932537451386453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13307017087936399;0.0;0.0;0.0;0.28589150309562683;0.0;0.0;0.0;0.0;0.0;0.26881447434425354;0.0;0.0;0.0;0.0;0.0;0.2901372015476227;0.0;0.0;0.0;0.0;0.0;0.0;0.0
