	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
1447	0.0	0.0	0.0	0.0	0.32575368881225586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08784044533967972	0.0	0.5848840475082397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10850398987531662	0.0	0.6932168006896973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19668911397457123	0.0	0.0	0.0
1449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09658774733543396	0.0	0.9017286896705627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1450	0.0	0.0	0.0	0.0	0.14189153909683228	0.0	0.06562305241823196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049100611358881	0.0	0.7420872449874878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1451	0.0	0.0	0.0	0.0	0.0	0.0	0.25691989064216614	0.0	0.0	0.0	0.0	0.0	0.02811327949166298	0.0	0.0	0.06636785715818405	0.0	0.6471489071846008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1475611925125122	0.0	0.0	0.0	0.0	0.0680861845612526	0.0	0.7734721302986145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07093977183103561	0.0	0.7155026793479919	0.0	0.0	0.0	0.0	0.0	0.21189311146736145	0.0	0.0	0.0	0.0	0.0	0.0
1454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055230312049388885	0.0	0.6792292594909668	0.0	0.0	0.0	0.0	0.0	0.2265418916940689	0.03763022646307945	0.0	0.0	0.0	0.0	0.0
1455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014562997967004776	0.0	0.6408494114875793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3430517017841339
1456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24879437685012817	0.11986882984638214	0.0	0.6296766996383667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1457	0.0	0.0	0.0	0.0	0.013558118604123592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02288968302309513	0.0	0.0	0.08408482372760773	0.0	0.6433477997779846	0.0	0.0	0.0	0.0	0.0	0.23466536402702332	0.0	0.0	0.0	0.0	0.0	0.0
1458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047079429030418396	0.0	0.0	0.0885314866900444	0.23231624066829681	0.6069711446762085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02370796538889408	0.0	0.0
1459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08945747464895248	0.0	0.6408576369285583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26806578040122986
1460	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11122773587703705	0.0	0.7420876026153564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1451275497674942	0.0	0.0	0.0	0.0
1461	0.0	0.0	0.0	0.0	0.0	0.0	0.22014398872852325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04412512481212616	0.0	0.7340936064720154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1325037032365799	0.09227507561445236	0.0	0.7735934257507324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1463	0.2205401510000229	0.0	0.0	0.0	0.0	0.0	0.08358212560415268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10036913305521011	0.0	0.594097375869751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31675976514816284	0.0	0.6815350651741028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10013410449028015	0.0	0.7145563364028931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18352845311164856	0.0
1466	0.0	0.0	0.0	0.21873554587364197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10132802277803421	0.0	0.6783893704414368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1467	0.0	0.3359452784061432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12974287569522858	0.0	0.532880961894989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19914953410625458	0.0	0.6694598197937012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12988334894180298	0.0	0.0	0.0	0.0
1469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31171661615371704	0.0	0.6866624355316162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1470	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17163771390914917	0.0	0.6397610306739807	0.0	0.0	0.14797848463058472	0.0	0.0	0.0	0.02811954915523529	0.011174410581588745	0.0	0.0	0.0	0.0
1471	0.0	0.0	0.0	0.0	0.0	0.0	0.051484934985637665	0.0	0.0	0.0	0.0	0.0	0.0	0.08165522664785385	0.0	0.1086917296051979	0.0	0.5646308064460754	0.0	0.0	0.0	0.0	0.06548682600259781	0.0445483922958374	0.01769491843879223	0.06469837576150894	0.0	0.0	0.0	0.0
1472	0.0	0.022512970492243767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1256762146949768	0.0	0.7289502620697021	0.0	0.0	0.0	0.0	0.0	0.08893291652202606	0.014741756021976471	0.017976343631744385	0.0	0.0	0.0	0.0
1473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08928320556879044	0.0	0.0	0.0	0.0	0.0	0.0	0.06392074376344681	0.0	0.8450323939323425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1474	0.0	0.0	0.0	0.0	0.0	0.0	0.06060056760907173	0.0	0.0	0.0	0.0	0.0	0.0	0.18839746713638306	0.0	0.047014690935611725	0.0	0.7024854421615601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1475	0.0	0.0	0.0	0.0	0.0	0.0	0.1397099792957306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024328162893652916	0.0	0.8342055678367615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018171798437833786	0.0	0.0	0.11473175138235092	0.0	0.665817379951477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1996932327747345	0.0	0.0
1477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20976799726486206	0.11896619200706482	0.0	0.6698015332221985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1478	0.0	0.07072044163942337	0.0	0.20356222987174988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01205812394618988	0.1565341353416443	0.0	0.5557610392570496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19501107931137085	0.0	0.6628917455673218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14039406180381775	0.0	0.0	0.0	0.0
1480	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11400886625051498	0.0	0.8657074570655823	0.0	0.0	0.0	0.0	0.0	0.0	0.018904294818639755	0.0	0.0	0.0	0.0	0.0
1481	0.0	0.0	0.0	0.0	0.0	0.0	0.11901687830686569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1921314150094986	0.0	0.6874178051948547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1482	0.0	0.0	0.0	0.0	0.0	0.0	0.10522652417421341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17073263227939606	0.0	0.7225011587142944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3759273886680603	0.0	0.6223942041397095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2257428914308548	0.0	0.645146369934082	0.0	0.0	0.0	0.0	0.0	0.0	0.12777559459209442	0.0	0.0	0.0	0.0	0.0
1485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27965089678764343	0.06307367980480194	0.0	0.6557707190513611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1486	0.0	0.08122938126325607	0.307390421628952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04969969019293785	0.0	0.5547808408737183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1487	0.0	0.0	0.0	0.018006199970841408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3787221908569336	0.0	0.0	0.0	0.06925688683986664	0.0	0.5324779748916626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1488	0.0	0.2633152902126312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06417613476514816	0.0	0.6709334254264832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1489	0.0	0.11029922962188721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08309061825275421	0.0	0.6954447627067566	0.0	0.0	0.0	0.0	0.0	0.0	0.10978581756353378	0.0	0.0	0.0	0.0	0.0
1490	0.0	0.2688062787055969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10047861188650131	0.0	0.6291486620903015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1666250079870224	0.0	0.6062441468238831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2256373018026352	0.0	0.0	0.0	0.0
1492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2584521472454071	0.0	0.7397516369819641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09267151355743408	0.0	0.9053856134414673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12681081891059875	0.0	0.803023099899292	0.0	0.0	0.06843776255846024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11499149352312088	0.0	0.7670360207557678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11631978303194046	0.0
1496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14250478148460388	0.19727571308612823	0.6585981249809265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37067607045173645	0.0	0.0	0.056546520441770554	0.0	0.571294903755188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20934106409549713	0.0	0.5555761456489563	0.0	0.0	0.0	0.0	0.0	0.23346978425979614	0.0	0.0	0.0	0.0	0.0	0.0
1499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09102250635623932	0.1658639907836914	0.0	0.6710418462753296	0.0	0.0	0.07057704776525497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5380828380584717	0.0	0.46032726764678955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0862470418214798	0.0	0.14258229732513428	0.0	0.5395543575286865	0.0	0.0	0.0	0.0	0.2302131950855255	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1502	0.0	0.0	0.0	0.018122753128409386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11470849066972733	0.0	0.0	0.0	0.18172068893909454	0.0	0.5992987751960754	0.0	0.0	0.08472792059183121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1503	0.0	0.0	0.0	0.07263308018445969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2284616231918335	0.0	0.697505533695221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4278769791126251	0.0	0.5706468224525452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2647913992404938	0.0	0.6259803771972656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04095890000462532	0.0	0.0	0.06669114530086517	0.0
1506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21685479581356049	0.0	0.6212114095687866	0.0	0.0	0.1605193167924881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1507	0.0	0.0	0.0	0.0	0.0	0.0	0.2398940920829773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16874022781848907	0.0	0.5899047255516052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1508	0.0	0.06427395343780518	0.0	0.0	0.0	0.0	0.040896013379096985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22158627212047577	0.0	0.6716973185539246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1509	0.0	0.18714302778244019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13049279153347015	0.0	0.680705189704895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1510	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28633710741996765	0.0	0.0	0.0	0.0	0.0	0.0	0.10619952529668808	0.0	0.6057878732681274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1651681512594223	0.0	0.6495034098625183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18359482288360596	0.0	0.0
1512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3580141067504883	0.0	0.6402540802955627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21230655908584595	0.0	0.0	0.10548665374517441	0.0	0.6803733110427856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1514	0.0	0.0	0.0	0.0	0.0	0.0	0.05222787335515022	0.0	0.0	0.0	0.0	0.0	0.02917115017771721	0.0	0.0	0.08640708029270172	0.0	0.6249560713768005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20574824512004852	0.0	0.0	0.0
1515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21891850233078003	0.0	0.0	0.1360371708869934	0.0	0.643526017665863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08757751435041428	0.0	0.724477231502533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18640390038490295	0.0
1517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09384032338857651	0.0	0.0	0.09878857433795929	0.0	0.8056594133377075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28145676851272583	0.0	0.716663658618927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1519	0.0	0.055532995611429214	0.0	0.0	0.10186795890331268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2700568437576294	0.0	0.5710986256599426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1520	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14106041193008423	0.0	0.6372148394584656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22017386555671692
1521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1134796068072319	0.0	0.7095006108283997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17528939247131348
1522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.080503910779953	0.0	0.7567048072814941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1609230786561966	0.0	0.0	0.0	0.0
1523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14986805617809296	0.0	0.5588947534561157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.289642333984375	0.0
1524	0.0	0.2038845419883728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16431085765361786	0.0	0.6302757263183594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1525	0.0	0.0	0.0	0.1824188083410263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02826264314353466	0.0	0.0	0.09013047814369202	0.0	0.6977432370185852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18282479047775269	0.15304675698280334	0.0	0.6625016331672668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1527	0.0	0.0	0.0	0.0	0.0	0.0	0.15514981746673584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07633659243583679	0.0	0.7665827870368958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24770425260066986	0.0	0.7503734230995178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08440979570150375	0.0	0.0	0.07790704816579819	0.0	0.8360447883605957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1530	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10804898291826248	0.0	0.8903162479400635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1336447149515152	0.0	0.8648357391357422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17732617259025574	0.0	0.0	0.10846958309412003	0.0	0.7127286791801453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13627834618091583	0.0	0.6724347472190857	0.0	0.0	0.18972741067409515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24914544820785522	0.09110694378614426	0.0	0.6573413610458374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37984856963157654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6184150576591492
1536	0.0	0.0	0.0	0.0	0.0	0.0	0.2952331602573395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08022810518741608	0.6158909797668457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3945176601409912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6038166284561157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1538	0.0	0.0	0.0	0.0	0.0	0.0	0.020687274634838104	0.0	0.0	0.0	0.41153305768966675	0.0	0.0	0.0	0.0	0.0	0.0	0.5663197636604309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40556129813194275	0.0	0.0	0.0	0.0	0.0	0.0	0.5930279493331909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1540	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6067391037940979	0.0	0.0	0.39171627163887024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47916996479034424	0.5193686485290527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04093601554632187	0.0	0.0	0.0	0.0	0.0	0.17319166660308838	0.32533350586891174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4592793881893158	0.0	0.0
1543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28786587715148926	0.5070658922195435	0.0	0.0	0.0	0.0	0.0	0.20361676812171936	0.0	0.0	0.0	0.0	0.0	0.0
1544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.503106951713562	0.49541881680488586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15456311404705048	0.4973308742046356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3466600477695465	0.0	0.0	0.0
1546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.44899648427963257	0.0	0.0	0.0	0.0	0.0	0.0	0.5495069622993469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
